datetime,0
2022-05-12,-0.012441850295931377
2022-05-13,0.04663807694234917
2022-05-16,0.0627097912849469
2022-05-17,-0.0474223698326737
2022-05-18,0.008652072478038633
2022-05-19,-0.09863069482991937
2022-05-20,-0.014201419730569702
2022-05-23,-0.02870846828607454
2022-05-24,0.006518571788745954
2022-05-25,0.03527854752416988
2022-05-26,0.08681888797612865
2022-05-27,-0.1799193044566527
2022-05-30,-0.030378376844482382
2022-05-31,-0.0820966499204666
2022-06-01,-0.05819439030049099
2022-06-02,-0.02529660483079329
2022-06-06,-0.06747422449560352
2022-06-07,-0.20059282292081207
2022-06-08,0.08954668528117876
2022-06-09,-0.01911371839204591
2022-06-10,0.04409577955916291
2022-06-13,0.004408900806588493
2022-06-14,0.011902064272697096
2022-06-15,0.04609804605394736
2022-06-16,0.08567621828650328
2022-06-17,-0.016474282542036343
2022-06-20,-0.03759504706638859
2022-06-21,-0.0067127865649929345
2022-06-22,-0.024261844203483162
2022-06-23,-0.06116876920137067
2022-06-24,-0.024969258005951133
2022-06-27,-0.00704603319294922
2022-06-28,-0.008123520685245033
2022-06-29,-0.018767852013398516
2022-06-30,-0.0034262307992955626
2022-07-01,0.0067252224663411015
2022-07-04,0.029769724767504804
2022-07-05,-0.09302494107853641
2022-07-06,-0.01577013488394772
2022-07-07,0.01523483525208904
2022-07-08,-0.012211505349804624
2022-07-11,0.04968792385243344
2022-07-12,0.047740445609335776
2022-07-13,-0.02871780684268735
2022-07-14,-0.09630590036667416
2022-07-15,-0.05061844574480334
2022-07-18,-0.015591188096029896
2022-07-19,-0.0065536812837762365
2022-07-20,0.039170662878155585
2022-07-21,-0.08011253198900287
2022-07-22,-0.08898328633084555
2022-07-25,0.11436560079135702
2022-07-26,-0.053188752325757656
2022-07-27,0.028564617547084184
2022-07-28,-0.016380326085312272
2022-07-29,-0.01940580314273962
2022-08-01,-0.04940545520247723
2022-08-02,0.024981125297789914
2022-08-03,-0.08665321603583932
2022-08-04,-0.045804289237354454
2022-08-05,-0.08505810500300381
2022-08-08,0.010936677972712798
2022-08-09,-0.07441117432126695
2022-08-10,-0.0031457640043539557
2022-08-11,-0.0402452765871874
2022-08-12,0.032378549168997864
2022-08-15,-0.016263009083102492
2022-08-16,-0.03387251535566256
2022-08-17,0.1310451233361571
2022-08-18,-0.07195545050560341
2022-08-19,0.21293268864583734
2022-08-22,0.01880985437687172
2022-08-23,-0.01907387070317475
2022-08-24,0.014859034998618993
2022-08-25,-0.003010061935862714
2022-08-26,-0.02862594216454304
2022-08-29,0.05820722392451704
2022-08-30,0.03209763225560732
2022-08-31,-0.008322554361510805
2022-09-01,0.10963760813160736
2022-09-02,-0.10461143527461096
2022-09-05,-0.0011096510536538597
2022-09-06,0.08444537136312785
2022-09-07,-0.0291774894546264
2022-09-08,0.07506496989024257
2022-09-09,0.06099188215598302
2022-09-13,-0.03159485767077926
2022-09-14,0.012802098786737482
2022-09-15,-0.09253161410856485
